Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:18:53,elevator,Anomaly,82.15,1000.00,1000.50,999.50,IPC1
2025-08-12T11:18:54,elevator,Anomaly,82.21,1000.00,1001.00,1001.50,IPC1
2025-08-12T11:18:55,elevator,Anomaly,75.83,1000.00,999.50,1000.50,IPC1
2025-08-12T11:18:56,environment,Anomaly,60.13,999.00,998.50,999.50,IPC1
2025-08-12T11:18:57,environment,Normal,52.54,10050.00,11025.00,405.50,IPC1
2025-08-12T11:18:58,environment,Normal,52.86,10050.00,11025.00,447.50,IPC1
2025-08-12T11:18:59,environment,Normal,52.48,10050.00,11025.00,432.50,IPC1
2025-08-12T11:19:00,gripper,Anomaly,80.93,971.00,971.50,970.50,IPC1
2025-08-12T11:19:01,gripper,Anomaly,80.92,971.00,971.50,970.50,IPC1
2025-08-12T11:19:02,environment,Anomaly,65.63,1663.50,1664.00,1663.00,IPC1
